rank,model,point_idx,x,y,dominant_emotion_idx,dominant_emotion,is_top_emotion
256,Baseline,407,51.49694061279297,37.979103088378906,12,embarrassment,False
256,Baseline,408,12.247575759887695,-80.03784942626953,5,caring,False
256,Baseline,409,-59.69282913208008,71.79595947265625,15,gratitude,True
256,Baseline,410,63.9110107421875,-28.77946662902832,4,approval,True
256,Baseline,411,-93.2436294555664,-18.04855728149414,17,love,True
256,Baseline,412,71.20208740234375,52.54946517944336,14,fear,False
256,Baseline,413,43.39012145996094,-38.81692123413086,10,disapproval,True
256,Baseline,414,-43.31514358520508,-11.175252914428711,0,admiration,True
256,Baseline,415,-39.75653839111328,74.6059341430664,15,gratitude,True
256,Baseline,416,49.003517150878906,70.04671478271484,6,confusion,True
256,Baseline,417,0.6151289343833923,-62.325416564941406,5,caring,False
256,Baseline,418,-43.74394989013672,-3.5868172645568848,0,admiration,True
256,Baseline,419,-40.66227722167969,64.88925170898438,15,gratitude,True
256,Baseline,420,-70.04872131347656,25.651647567749023,0,admiration,True
256,Baseline,421,16.193025588989258,88.56517028808594,7,curiosity,True
256,Baseline,422,-68.86830139160156,-34.42786407470703,16,joy,False
256,Baseline,423,81.3904800415039,26.353404998779297,11,disgust,False
256,Baseline,424,89.38037109375,-2.8035595417022705,2,anger,True
256,Baseline,425,65.72838592529297,-40.505836486816406,9,disappointment,False
256,Baseline,426,33.937252044677734,-35.925743103027344,2,anger,True
256,Baseline,427,-51.57490158081055,13.864922523498535,0,admiration,True
256,Baseline,428,27.009328842163086,-52.65415573120117,10,disapproval,True
256,Baseline,429,81.1860122680664,-40.50397872924805,21,sadness,False
256,Baseline,430,-40.16049575805664,-41.78505325317383,16,joy,False
256,Baseline,431,-47.51491165161133,-75.45992279052734,1,amusement,True
256,Baseline,432,-50.77534484863281,-55.914730072021484,15,gratitude,True
256,Baseline,433,52.28348922729492,-26.37704086303711,3,annoyance,True
256,Baseline,434,18.863588333129883,76.38697814941406,7,curiosity,True
256,Baseline,435,-48.760337829589844,-0.4089304506778717,0,admiration,True
256,Baseline,436,27.367151260375977,-20.62063980102539,3,annoyance,True
256,Baseline,437,-26.17396354675293,78.22120666503906,15,gratitude,True
256,Baseline,438,2.524885892868042,54.19245910644531,19,realization,False
256,Baseline,439,-77.39297485351562,-30.960765838623047,17,love,True
256,Baseline,440,-49.11595916748047,-14.964284896850586,0,admiration,True
256,Baseline,441,12.301885604858398,-24.087675094604492,19,realization,False
256,Baseline,442,59.06434631347656,-2.1282646656036377,3,annoyance,True
256,Baseline,443,-39.94256591796875,16.687746047973633,3,annoyance,True
256,Baseline,444,24.31841468811035,87.36473846435547,6,confusion,True
256,Baseline,445,-59.412960052490234,6.422560691833496,0,admiration,True
256,Baseline,446,-45.333499908447266,-39.24677276611328,16,joy,False
256,Baseline,447,-56.64039611816406,7.167760848999023,0,admiration,True
256,Baseline,448,88.53181457519531,7.014204025268555,3,annoyance,True
256,Baseline,449,-91.76634216308594,-14.274654388427734,17,love,True
256,Baseline,450,-19.086471557617188,-74.64884948730469,17,love,True
256,Baseline,451,-2.6843879222869873,82.00456237792969,7,curiosity,True
256,Baseline,452,-40.815608978271484,71.35175323486328,15,gratitude,True
256,Baseline,453,-26.7710018157959,84.43177032470703,10,disapproval,True
256,Baseline,454,36.14799118041992,-29.48948097229004,2,anger,True
256,Baseline,455,-58.28817367553711,-39.955047607421875,0,admiration,True
256,Baseline,456,-9.74293327331543,52.79220962524414,0,admiration,True
256,Baseline,457,-25.633413314819336,81.55915832519531,10,disapproval,True
256,Baseline,458,-61.702457427978516,-76.40972137451172,1,amusement,True
256,Baseline,459,-28.07585334777832,79.92625427246094,15,gratitude,True
256,Baseline,460,-46.75413513183594,70.15467834472656,15,gratitude,True
256,Baseline,461,72.53240203857422,-55.48015213012695,21,sadness,False
256,Baseline,462,-24.817867279052734,-48.00894546508789,4,approval,True
256,Baseline,463,27.263566970825195,60.6603889465332,3,annoyance,True
256,Baseline,464,-50.00581741333008,-39.12395095825195,0,admiration,True
256,Baseline,465,-9.938617706298828,-80.7459716796875,0,admiration,True
256,Baseline,466,-2.3497250080108643,51.757450103759766,7,curiosity,True
256,Baseline,467,-93.03032684326172,-28.013797760009766,17,love,True
256,Baseline,468,38.2465934753418,-49.66700744628906,10,disapproval,True
256,Baseline,469,94.03325653076172,-8.272492408752441,10,disapproval,True
256,Baseline,470,-65.79979705810547,-39.64976501464844,0,admiration,True
256,Baseline,471,-93.57344818115234,-17.162031173706055,17,love,True
256,Baseline,472,61.95371627807617,-79.39839172363281,20,remorse,False
256,Baseline,473,-39.25319290161133,68.49141693115234,15,gratitude,True
256,Baseline,474,8.583305358886719,79.65803527832031,6,confusion,True
256,Baseline,475,9.866689682006836,83.17405700683594,7,curiosity,True
256,Baseline,476,66.21529388427734,-45.450077056884766,10,disapproval,True
256,Baseline,477,-41.471588134765625,-74.50859069824219,1,amusement,True
256,Baseline,478,-41.66888427734375,-42.2662467956543,13,excitement,False
256,Baseline,479,-60.37112045288086,-74.9194107055664,1,amusement,True
256,Baseline,480,-52.447052001953125,-5.2626447677612305,0,admiration,True
256,Baseline,481,-14.570171356201172,-78.2792739868164,4,approval,True
256,Baseline,482,73.3177261352539,-58.99128341674805,21,sadness,False
256,Baseline,483,38.07351303100586,-88.5508804321289,8,desire,False
256,Baseline,484,-55.87794876098633,-78.62028503417969,1,amusement,True
256,Baseline,485,-98.8898696899414,-35.475006103515625,17,love,True
256,Baseline,486,-19.719078063964844,-58.51042938232422,19,realization,False
256,Baseline,487,-39.12847137451172,4.003896236419678,3,annoyance,True
256,Baseline,488,69.05953979492188,-53.8233757019043,0,admiration,True
256,Baseline,489,-8.878386497497559,-45.98663330078125,17,love,True
256,Baseline,490,-67.64666748046875,-0.8886221051216125,0,admiration,True
256,Baseline,491,16.51768684387207,-37.99451446533203,3,annoyance,True
256,Baseline,492,0.5450084209442139,-46.53938293457031,4,approval,True
256,Baseline,493,16.77077865600586,-28.15149688720703,5,caring,False
256,Baseline,494,50.36945343017578,58.62572479248047,0,admiration,True
256,Baseline,495,79.43193817138672,-56.345890045166016,21,sadness,False
256,Baseline,496,57.2624626159668,-35.05652618408203,10,disapproval,True
256,Baseline,497,-59.906532287597656,-13.772481918334961,0,admiration,True
256,Baseline,498,81.5924072265625,-6.582921504974365,2,anger,True
256,Baseline,499,35.173858642578125,-54.562618255615234,10,disapproval,True
256,Baseline,500,-45.8841667175293,-13.622669219970703,0,admiration,True
256,Baseline,501,-78.7015609741211,-38.37284851074219,17,love,True
256,Baseline,502,-90.1340560913086,-18.282962799072266,0,admiration,True
256,Baseline,503,90.52806091308594,5.978768348693848,2,anger,True
256,Baseline,504,-91.11804962158203,-17.38420867919922,17,love,True
256,Baseline,505,-7.0782575607299805,-62.331111907958984,18,optimism,False
256,Baseline,506,0.4522967040538788,61.829978942871094,22,surprise,False
256,Baseline,507,-52.799320220947266,10.7524995803833,0,admiration,True
256,Baseline,508,24.013580322265625,69.77674865722656,3,annoyance,True
256,Baseline,509,56.699432373046875,-28.984113693237305,21,sadness,False
256,Baseline,510,-41.1556396484375,4.758633136749268,0,admiration,True
256,Baseline,511,76.45252990722656,-11.20894718170166,9,disappointment,False
256,Baseline,512,-64.63839721679688,-53.349830627441406,0,admiration,True
256,Baseline,513,-89.81725311279297,-36.7610969543457,16,joy,False
256,Baseline,514,-5.160862445831299,-39.291744232177734,4,approval,True
256,Baseline,515,70.82521057128906,-63.34593200683594,7,curiosity,True
256,Baseline,516,-80.16641235351562,41.72700500488281,1,amusement,True
256,Baseline,517,-77.85567474365234,40.37641525268555,1,amusement,True
256,Baseline,518,-38.37061309814453,-76.51561737060547,1,amusement,True
256,Baseline,519,36.98225021362305,-42.793888092041016,10,disapproval,True
256,Baseline,520,15.916768074035645,-23.06357192993164,19,realization,False
256,Baseline,521,-4.369577884674072,52.906612396240234,22,surprise,False
256,Baseline,522,72.35772705078125,51.11978530883789,14,fear,False
256,Baseline,523,-91.0634536743164,-21.30919647216797,17,love,True
256,Baseline,524,-11.835704803466797,-91.4200668334961,18,optimism,False
256,Baseline,525,15.678979873657227,85.3342514038086,7,curiosity,True
256,Baseline,526,3.463078022003174,-75.25177001953125,5,caring,False
256,Baseline,527,-95.07695007324219,-13.286689758300781,17,love,True
256,Baseline,528,-45.72144317626953,-83.99242401123047,10,disapproval,True
256,Baseline,529,72.7166519165039,-57.51417541503906,21,sadness,False
256,Baseline,530,-19.48810386657715,-34.23129653930664,13,excitement,False
256,Baseline,531,-4.211756706237793,48.417842864990234,3,annoyance,True
256,Baseline,532,-43.76472854614258,-61.62532043457031,1,amusement,True
256,Baseline,533,71.88999938964844,-9.484859466552734,3,annoyance,True
256,Baseline,534,35.14738082885742,-89.4498291015625,18,optimism,False
256,Baseline,535,46.25237274169922,73.15826416015625,6,confusion,True
256,Baseline,536,4.828709125518799,84.26246643066406,7,curiosity,True
256,Baseline,537,-1.8420284986495972,-72.80497741699219,0,admiration,True
256,Baseline,538,33.7850456237793,-42.066139221191406,10,disapproval,True
256,Baseline,539,33.34326934814453,-92.2110366821289,1,amusement,True
256,Baseline,540,37.995426177978516,-77.38583374023438,2,anger,True
256,Baseline,541,-67.06230163574219,-52.58168411254883,15,gratitude,True
256,Baseline,542,55.67057418823242,-54.25458908081055,1,amusement,True
256,Baseline,543,-69.26937103271484,15.84092903137207,15,gratitude,True
256,Baseline,544,73.4800796508789,-59.801788330078125,21,sadness,False
256,Baseline,545,-51.02521514892578,16.74644660949707,0,admiration,True
256,Baseline,546,-6.361992359161377,-70.85488891601562,5,caring,False
256,Baseline,547,-89.86237335205078,-11.307833671569824,17,love,True
256,Baseline,548,42.756038665771484,77.98858642578125,6,confusion,True
256,Baseline,549,-91.0494384765625,-24.364849090576172,0,admiration,True
256,Baseline,550,71.13818359375,-45.3189811706543,9,disappointment,False
256,Baseline,551,-39.635597229003906,71.8529052734375,15,gratitude,True
256,Baseline,552,87.87238311767578,-4.858089447021484,3,annoyance,True
256,Baseline,553,-18.77874183654785,76.55996704101562,15,gratitude,True
256,Baseline,554,19.050018310546875,-24.57725715637207,10,disapproval,True
256,Baseline,555,10.411040306091309,-75.48412322998047,5,caring,False
256,Baseline,556,-70.04298400878906,0.07915692031383514,0,admiration,True
256,Baseline,557,-51.60543441772461,-73.42840576171875,1,amusement,True
256,Baseline,558,-2.5099005699157715,-42.30754470825195,4,approval,True
256,Baseline,559,-40.3692512512207,-34.927886962890625,16,joy,False
256,Baseline,560,38.51253890991211,-44.36262130737305,10,disapproval,True
256,Baseline,561,18.157941818237305,87.18862915039062,7,curiosity,True
256,Baseline,562,1.9464112520217896,-77.95714569091797,1,amusement,True
256,Baseline,563,-53.31693649291992,-8.344132423400879,0,admiration,True
256,Baseline,564,79.22421264648438,26.420743942260742,11,disgust,False
256,Baseline,565,-67.63570404052734,18.17856216430664,0,admiration,True
256,Baseline,566,-22.623281478881836,-21.96790885925293,4,approval,True
256,Baseline,567,-45.52439880371094,59.695465087890625,15,gratitude,True
256,Baseline,568,45.967193603515625,57.8171501159668,19,realization,False
256,Baseline,569,-39.95854187011719,63.11872482299805,15,gratitude,True
256,Baseline,570,-6.022357940673828,-41.33670425415039,4,approval,True
256,Baseline,571,-12.975883483886719,-82.71391296386719,18,optimism,False
256,Baseline,572,-12.622284889221191,-94.25474548339844,18,optimism,False
256,Baseline,573,20.238256454467773,-52.60677719116211,4,approval,True
256,Baseline,574,8.146136283874512,-47.46358871459961,10,disapproval,True
256,Baseline,575,-52.040809631347656,-36.02699279785156,16,joy,False
256,Baseline,576,-2.7254390716552734,43.634422302246094,3,annoyance,True
256,Baseline,577,-50.48191452026367,-74.45087432861328,1,amusement,True
256,Baseline,578,25.858932495117188,76.52723693847656,6,confusion,True
256,Baseline,579,66.28787231445312,27.31070899963379,11,disgust,False
256,Baseline,580,72.04280090332031,-0.3226596415042877,10,disapproval,True
256,Baseline,581,-11.057868957519531,50.508331298828125,22,surprise,False
256,Baseline,582,-0.8693288564682007,-53.32876205444336,4,approval,True
256,Baseline,583,68.2790756225586,-46.1805305480957,4,approval,True
256,Baseline,584,-78.3636245727539,-38.14036560058594,4,approval,True
256,Baseline,585,19.623641967773438,73.39754486083984,7,curiosity,True
256,Baseline,586,89.67395782470703,5.926746368408203,3,annoyance,True
256,Baseline,587,12.205280303955078,-39.452266693115234,4,approval,True
256,Baseline,588,5.541135311126709,75.38451385498047,4,approval,True
256,Baseline,589,74.0401840209961,-20.93749237060547,0,admiration,True
256,Baseline,590,-35.70358657836914,-39.07735061645508,16,joy,False
256,Baseline,591,-40.204612731933594,-56.19044494628906,2,anger,True
256,Baseline,592,-29.26557731628418,-26.776777267456055,0,admiration,True
256,Baseline,593,-65.61601257324219,26.036222457885742,0,admiration,True
256,Baseline,594,72.609130859375,-54.35497283935547,21,sadness,False
256,Baseline,595,93.53921508789062,9.146164894104004,2,anger,True
256,Baseline,596,13.512778282165527,-45.89250183105469,2,anger,True
256,Baseline,597,-4.931925296783447,-82.01982879638672,8,desire,False
256,Baseline,598,-7.059903144836426,63.444000244140625,16,joy,False
256,Baseline,599,-81.09877014160156,42.26234817504883,1,amusement,True
256,Baseline,600,-29.579851150512695,-46.84464645385742,0,admiration,True
256,Baseline,601,69.37226867675781,-6.752560138702393,3,annoyance,True
256,Baseline,602,-38.4140739440918,69.18218994140625,15,gratitude,True
256,Baseline,603,66.55803680419922,-6.127444744110107,3,annoyance,True
256,Baseline,604,-41.60590362548828,44.288360595703125,15,gratitude,True
256,Baseline,605,10.284954071044922,-24.55388069152832,19,realization,False
256,Baseline,606,65.883056640625,-69.72798919677734,21,sadness,False
256,Baseline,607,-94.6047134399414,-19.328340530395508,2,anger,True
256,Baseline,608,73.83153533935547,45.63236618041992,3,annoyance,True
256,Baseline,609,100.87632751464844,2.055657386779785,2,anger,True
256,Baseline,610,49.159873962402344,41.5466423034668,12,embarrassment,False
256,Baseline,611,-72.92228698730469,-32.553409576416016,0,admiration,True
256,Baseline,612,-58.63646697998047,-8.209455490112305,16,joy,False
256,Baseline,613,83.51801300048828,1.4114161729812622,2,anger,True
256,Baseline,614,12.497529029846191,-69.52262115478516,14,fear,False
256,Baseline,615,-37.01569747924805,78.3651123046875,15,gratitude,True
256,Baseline,616,-90.0515365600586,-23.76594352722168,17,love,True
256,Baseline,617,10.945999145507812,81.09571838378906,7,curiosity,True
256,Baseline,618,-76.17774963378906,-31.124221801757812,0,admiration,True
256,Baseline,619,35.73967742919922,-26.92734718322754,10,disapproval,True
256,Baseline,620,40.15700149536133,61.34160614013672,6,confusion,True
256,Baseline,621,-40.25552749633789,0.2048806995153427,0,admiration,True
256,Baseline,622,-92.38179016113281,-34.26678466796875,0,admiration,True
256,Baseline,623,2.065676212310791,49.633846282958984,10,disapproval,True
256,Baseline,624,39.15464401245117,-47.72114181518555,22,surprise,False
256,Baseline,625,78.31696319580078,-28.750572204589844,19,realization,False
256,Baseline,626,49.405181884765625,41.58281707763672,12,embarrassment,False
256,Baseline,627,-13.353615760803223,-60.141197204589844,4,approval,True
256,Baseline,628,-13.321991920471191,-45.671783447265625,19,realization,False
256,Baseline,629,-32.9737663269043,80.00291442871094,15,gratitude,True
